filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,delta1_mfcc1,delta1_mfcc2,delta1_mfcc3,delta1_mfcc4,delta1_mfcc5,delta1_mfcc6,delta1_mfcc7,delta1_mfcc8,delta1_mfcc9,delta1_mfcc10,delta1_mfcc11,delta1_mfcc12,delta1_mfcc13,delta2_mfcc1,delta2_mfcc2,delta2_mfcc3,delta2_mfcc4,delta2_mfcc5,delta2_mfcc6,delta2_mfcc7,delta2_mfcc8,delta2_mfcc9,delta2_mfcc10,delta2_mfcc11,delta2_mfcc12,delta2_mfcc13,label
/home/abhijeet/Desktop/extracted/20210630/PoxsEOv7MmbHaY4qT3wNcK8GWrV2/cough-heavy,0.5981343984603882,0.016898039728403,1918.546650594716,1693.6307285332116,3607.2655367564007,0.2451583678463855,495.1175231933594,63.54742050170898,3.140939712524414,9.786041259765623,7.949255466461182,0.9453643560409546,8.017522811889648,2.8728249073028564,5.62059211730957,0.1736233234405517,-0.984534740447998,0.8653996586799622,0.2821954786777496,-0.5522135496139526,-0.4588601887226105,0.0747846662998199,-0.2115223705768585,0.0277573466300964,-0.1673832386732101,0.055875726044178,-0.0548254959285259,0.0656731650233268,-0.1385073959827423,0.0059343087486922,0.0435802713036537,0.036087654531002,-0.3402633368968963,0.0493464767932891,0.1264036297798156,0.0401756279170513,0.0359323099255561,0.0714137107133865,-0.0071476297453045,0.0282669011503458,0.0342032089829444,0.0295434724539518,0.029776457697153,0.0172611027956008,0.0278713330626487,TB
/home/abhijeet/Desktop/extracted/20210630/pi4VnHGXBRXiKcAd1ukYE0d7As42/cough-heavy,0.4748764336109161,0.0610155798494815,1890.2062499507515,1662.8807757808268,3586.6771307517224,0.2703694020669291,482.1324157714844,61.118919372558594,5.8563337326049805,12.724533081054688,10.548251152038574,-2.2543795108795166,4.848758220672607,-0.6783140897750854,0.1607270091772079,-0.8861798048019409,0.4642199277877807,-2.667747259140014,1.5905189514160156,-0.7232520580291748,-0.0953923016786575,0.0966366752982139,-0.2832575142383575,0.1087775528430938,-0.0066029876470565,0.098516970872879,-0.0120173012837767,0.0687533468008041,-0.1070677191019058,0.0520812720060348,0.0245421845465898,-0.0144083322957158,-0.6491836309432983,0.1366094201803207,0.0402867086231708,0.0163677316159009,0.0670721307396888,0.0715969204902648,0.0584149993956089,0.0571940578520298,0.0971350595355033,0.0103511083871126,0.0750103965401649,0.0612723380327224,-0.0182063765823841,TB
/home/abhijeet/Desktop/extracted/20210630/SmtHDspJwGYS9FYtjXd1IwsYRZc2/cough-heavy,0.6284156441688538,0.0230832584202289,2491.41895398829,2118.39095047926,4798.097534179688,0.3523873465401785,449.0101318359375,58.27235412597656,8.362336158752441,3.525987386703491,14.071796417236328,1.548585057258606,9.916521072387695,-2.1168134212493896,5.795961380004883,1.7880496978759766,4.039238452911377,-1.7975581884384155,4.158222198486328,-0.1927835196256637,-0.4194016456604004,0.0138912750408053,-0.1514869481325149,0.0448990277945995,-0.0847181603312492,0.0562336109578609,-0.0893870443105697,0.0417457781732082,-0.0389564894139766,0.0364206992089748,-0.0629726275801658,-0.0109393345192074,-0.2989827394485473,-0.0380531176924705,0.0775764435529708,0.003375734668225,0.0188824534416198,-0.0082815382629632,0.0401909612119197,0.0050078155472874,0.0115609783679246,0.0382906794548034,0.0406669974327087,0.0363898649811744,0.0207902211695909,TB
/home/abhijeet/Desktop/extracted/20210630/OCFaQR2Fa4S8cFiEJE2HueZH0TH3/cough-heavy,0.5084307193756104,0.0429186895489692,1921.244133936931,1603.392677982867,3603.087736430921,0.161367774906015,504.5539245605469,66.5607681274414,1.1905744075775146,11.621467590332031,4.397126197814941,0.2603041529655456,6.78480863571167,1.5164494514465332,-1.538321852684021,-1.1597844362258911,0.6154672503471375,0.2752063274383545,2.375112771987915,-0.3851140737533569,-0.0110497884452342,0.1034877970814704,-0.3937151134014129,-0.0274184290319681,-0.1545551419258117,0.1105911284685134,-0.0040051988326013,0.1632165759801864,-0.0538583695888519,-0.0496015064418315,-0.0546590127050876,0.1798594444990158,-0.4223253428936004,-0.0231660362333059,0.162052035331726,0.093873493373394,0.0124189620837569,-0.0047248993068933,0.1035677567124366,0.0840833559632301,-0.0688480213284492,0.0191434230655431,0.1274293363094329,0.0147126112133264,0.0464303381741046,TB
/home/abhijeet/Desktop/extracted/20210630/tTiUDsa4jOZtI0YC3hTl0NZlVGB2/cough-heavy,0.5846972465515137,0.0002337798796361,4129.860301537453,2536.6436607201704,7116.075042356928,0.5879671027861446,459.5726318359375,11.46327304840088,19.8242130279541,5.3951616287231445,16.439197540283203,4.534965991973877,14.140796661376951,4.624303817749023,5.050729274749756,0.9575132727622986,13.519937515258787,2.93961501121521,8.183403015136719,-0.2888014018535614,-0.0598508641123771,0.0310086999088525,-0.0573858246207237,0.2120661437511444,0.0069554527290165,0.2700991928577423,-0.0613516084849834,0.1060518249869346,-0.032452967017889,-0.0450588949024677,0.071282222867012,-0.0004062846419401,0.4707356691360473,0.0422244369983673,-0.147939920425415,0.0585306361317634,-0.1346148252487182,0.0042213341221213,-0.1413262635469436,-0.0038565283175557,-0.0289274863898754,0.0406622067093849,-0.0268007237464189,-0.0195144694298505,0.0496004521846771,TB
/home/abhijeet/Desktop/extracted/20210630/v8uTeuovxbfNIDu1Rp8IDDLOT5K2/cough-heavy,0.4773974418640136,0.044259887188673,2644.007322600625,2344.7831134473063,5392.098973662569,0.1784728834833795,512.71337890625,51.83506393432617,0.9643804430961608,5.145449161529541,1.2063108682632446,5.822504997253418,-2.60525131225586,-0.843909502029419,-2.244373321533203,5.840027332305908,2.60627818107605,0.1270929872989654,-1.1254428625106812,0.1096144169569015,-0.0421493798494339,-0.1240797340869903,-0.0150612071156501,-0.0205878764390945,-0.0029736724682152,0.0274770054966211,-0.0134877134114503,-0.0232000611722469,-0.0143917016685009,0.0056801447644829,0.0161904729902744,0.0133680989965796,-0.0893272906541824,0.0518777333199977,0.001952044898644,0.0217050015926361,0.0232349894940853,0.0091490168124437,0.0488845035433769,0.0041123344562947,0.0134413046762347,0.0089754574000835,0.0588498525321483,0.0247983410954475,0.0074952756986021,TB
/home/abhijeet/Desktop/extracted/20210630/ffrNAGEUQEfL39VAP9Eau1a3UUX2/cough-heavy,0.6226940155029297,0.0160907227545976,2457.427525184355,2113.9632211238204,4864.740411166487,0.3425924366918103,444.5597534179688,62.52364349365234,12.272220611572266,4.291964530944824,13.142902374267578,0.9123138189315796,8.740674018859863,-0.8413340449333191,9.151227951049805,1.4025005102157593,3.596646547317505,-0.7735046744346619,2.7423081398010254,0.1772632002830505,-0.0756863877177238,0.0979530587792396,-0.0547015890479087,-0.0738130435347557,-0.1933060735464096,-0.0675973519682884,-0.0280000083148479,0.0079018510878086,-0.0432063192129135,0.0131419654935598,-0.0036802948452532,0.0560638643801212,-0.0368903912603855,-0.1727130115032196,-0.0493489503860473,-0.0403196476399898,0.0807578265666961,0.0153315458446741,0.005280015990138,-0.0587527081370353,0.0029095166828483,0.0189888030290603,0.0090962871909141,0.0427395924925804,0.0567810535430908,TB
/home/abhijeet/Desktop/extracted/20210630/MaJ7xxBo22SHULIdQjnWzrc6uCf1/cough-heavy,0.5250898599624634,0.0410340465605258,2005.4780567217524,1851.1648586216995,3909.6930252878287,0.2989758943256579,456.6133117675781,67.7237777709961,7.4194016456604,-0.397797018289566,8.9584379196167,2.6885459423065186,9.01035976409912,-0.078162245452404,4.356428623199463,-0.2360159903764724,2.6325700283050537,-2.17803168296814,2.6788547039031982,-0.7772576808929443,-0.3980213701725006,-0.0054699936881661,-0.2176620364189148,0.1055577918887138,-0.1291271746158599,0.106661170721054,-0.0994641333818435,0.1666131168603897,-0.0155663164332509,0.1224092617630958,-0.0379198342561721,0.0190394558012485,-0.0172451417893171,-0.0684259086847305,0.0909593552350997,0.0360891446471214,-0.006048978306353,-0.0029434205498546,-0.0027234605513513,0.0063207405619323,-0.005712425801903,0.0651376247406005,0.0126089258119463,0.0257948152720928,0.0017946801381185,TB
/home/abhijeet/Desktop/extracted/20210630/ebtxeRmhQhQ78ZtgSjN7g637e6v1/cough-heavy,0.4169966876506805,0.075527012348175,1433.7740563240818,1383.1619819534162,2786.7472514847286,0.1245050904977375,504.9148864746094,72.65657043457031,-1.8250703811645508,7.627589702606201,4.552340984344482,5.210995674133301,4.530416488647461,-2.174731969833374,-4.085874080657959,-4.4707231521606445,-2.6790356636047363,-1.7696150541305542,0.6031767725944519,-0.1923481822013855,0.1233066096901893,0.1317074447870254,0.0448528975248336,-0.0096723064780235,-0.0207438860088586,0.0101341716945171,-0.050371766090393,-0.1064110919833183,-0.092383474111557,0.0242266189306974,0.003840205958113,-0.00282868812792,-0.1038318872451782,-0.047438409179449,0.0378356799483299,-0.0205917507410049,0.0014442129759117,-0.0007659465190954,0.039640836417675,0.0800744891166687,0.058818869292736,0.0428373999893665,0.0036400556564331,0.0161615554243326,0.0252789333462715,TB
/home/abhijeet/Desktop/extracted/20210630/HPLBB8nluUMo7eX4zG5SmAnOhmu2/cough-heavy,0.4853124916553497,0.0430227890610694,2199.1597264937072,1827.1894031162876,4267.429826066301,0.2131776551942567,492.2861633300781,52.45455551147461,7.489084720611572,16.311140060424805,2.617103815078736,5.395634174346924,10.760204315185549,-0.8736454844474792,-0.1765752434730529,-2.410695552825928,2.627047300338745,-0.394761174917221,-1.5643562078475952,0.6485735177993774,-0.136881873011589,-0.1860848516225814,0.1054910868406295,0.0787660107016563,0.0304806288331747,-0.0412906408309936,0.0994194895029068,-0.1517544239759445,-0.0411549396812915,0.0732355341315269,0.0380111224949359,-0.1124238446354866,-0.4494160413742065,-0.1967424750328064,0.1303884983062744,-0.0461556538939476,0.047854084521532,0.0636099502444267,0.1865461468696594,0.0142937414348125,0.123531587421894,0.0488818995654583,0.068353421986103,0.0353723168373107,0.0567375570535659,TB
/home/abhijeet/Desktop/extracted/20210630/ri2VbVnIcMNkS8zYnXrLAXa1dM92/cough-heavy,0.45026695728302,0.019114127382636,3205.699151386072,2524.650498309344,6087.498046875,0.2464188058035714,493.4678649902344,38.963714599609375,11.6474609375,12.445076942443848,-0.0661567896604538,2.592927932739258,4.271775245666504,0.7864783406257629,0.7640931010246277,7.300173759460449,-0.661040723323822,-2.671389579772949,4.806601047515869,0.0403126254677772,-0.0600148551166057,0.0228230021893978,-0.0190309602767229,-0.0086854603141546,-0.0151397539302706,0.0062072370201349,0.0043975231237709,-0.0017257547006011,-0.0056955246254801,0.0153653882443904,0.0084588583558797,0.0169210489839315,-0.0291424989700317,0.0217577032744884,0.0113743478432297,-0.005862318444997,0.0126115884631872,0.0017081764526665,0.0086494470015168,0.0265726763755083,0.0145016107708215,0.0145355192944407,0.037686500698328,0.0192017760127782,0.0253901351243257,TB
/home/abhijeet/Desktop/extracted/20210630/UdkxuEaaG2U0l3WJfhiUQ31Dq193/cough-heavy,0.4991447627544403,0.0872758403420448,2248.1616690939704,2363.160489298328,4627.659517176011,0.1106136546415441,518.2345581054688,69.35591125488281,4.90050745010376,10.124916076660156,6.38908576965332,10.69062042236328,8.902969360351562,3.502246618270874,0.3878311514854431,3.1357905864715576,0.2021809816360473,1.5727124214172363,-0.3684302866458893,0.0675205737352371,0.2789227962493896,-0.0364375971257686,0.0141809405758976,0.0711767673492431,-0.1582003235816955,-0.1963456273078918,-0.1820994466543197,0.0016387244686484,-0.0292160473763942,-0.0898590683937072,-0.1458542644977569,-0.0823163390159607,-0.0113512696698307,-0.2852019667625427,-0.1797704845666885,-0.0504563003778457,-0.0303812511265277,0.0986204445362091,0.1626283973455429,0.0827133357524871,-0.0163915492594242,0.072521224617958,0.0490384437143802,0.0414898060262203,0.059620589017868,TB
/home/abhijeet/Desktop/extracted/20210630/ArfyG6NyeWefgvOsFhWMWSkhebE3/cough-heavy,0.290093719959259,0.0380615442991256,1370.2163246721766,1204.564891156363,2649.8568830818967,0.0926170912869458,255.66798400878903,39.6011848449707,16.357995986938477,14.549042701721191,5.441681385040283,10.469805717468262,6.424114227294922,6.394799709320068,8.279375076293945,3.451436758041382,5.178974151611328,2.392773151397705,3.9942030906677246,-0.002908257767558,0.0002031326293945,0.0002030426403507,0.0002029841998592,0.0002028527233051,0.0002027019509114,0.0002025561552727,0.0002023637207457,0.0002021050313487,0.0002018765517277,0.0002016005892073,0.0002012948243645,0.0002009494637604,2.588646173477173,0.5778370499610901,0.0709878355264663,0.0774384886026382,0.0323600433766841,0.0222467854619026,0.0040669138543307,-0.0039167855866253,-0.0129302917048335,-0.0173126440495252,-0.0219962708652019,-0.0247012637555599,-0.027831433340907,TB
/home/abhijeet/Desktop/extracted/20210630/nY6Af5bvitY4R8Vp4KGFTFUkdio2/cough-heavy,0.4156815707683563,0.0524652749300003,3177.7867058461466,2574.096010454514,5929.675792141032,0.2123115851533457,509.7516784667969,37.19837951660156,-3.801302909851074,4.113815784454346,5.402815818786621,16.188823699951172,2.8340303897857666,0.6948718428611755,6.798315525054932,4.781062602996826,6.598587512969971,2.5508415699005127,0.9267576932907104,0.0885661393404007,0.1616677045822143,-0.0050858533941209,-0.1165686473250389,0.0245611499994993,-0.0419593341648578,-0.0584679432213306,-0.0679529756307601,-0.0974038615822792,-0.023326352238655,-0.0636036619544029,-0.1366530805826187,-0.015283471904695,-0.0826514065265655,0.1456951349973678,0.033413752913475,-0.019433794543147,0.0269573274999856,-0.0217637680470943,-0.0643482208251953,-0.0163027197122573,-0.0295866131782531,-0.025118600577116,0.0125357052311301,-0.0556400157511234,-0.0199854876846075,TB
/home/abhijeet/Desktop/extracted/20210630/Zmjv6hT2Q1VfJhGdGh9VkGmpHL03/cough-heavy,0.4493933320045471,0.0339605808258056,1827.7034085596135,1638.082911754126,3526.715475975433,0.2010166410765896,497.2390747070313,63.7740592956543,-1.6308131217956543,5.560519695281982,2.279634714126587,-0.8181742429733276,3.6352696418762207,1.4756357669830322,6.425854682922363,5.114742279052734,1.5980193614959717,-3.4969141483306885,-2.1354355812072754,0.3706037104129791,-0.1487620770931244,-0.1118112877011299,-0.0957678109407424,-0.0152071099728345,-0.0295835640281438,-0.047231800854206,0.0148124452680349,0.0478786937892437,0.0369026772677898,0.0893611088395118,0.0152725763618946,-0.1445402055978775,-0.3181508481502533,0.0565810911357402,0.1285728961229324,-0.0117166452109813,0.0188828464597463,-0.0257613323628902,0.0413758717477321,0.0557613112032413,0.0713130608201026,0.1024174317717552,0.0511776097118854,0.0274567436426877,0.0458944216370582,TB
/home/abhijeet/Desktop/extracted/20210630/gxbBHDQWiSWdAnKyqT0BMuH9T2k1/cough-heavy,0.5925079584121704,0.0354812778532505,2130.511777885971,1854.2597325715967,4140.442366626381,0.245821283667127,464.9654846191406,65.1519546508789,4.720879077911377,3.536203622817993,8.261309623718262,5.4153571128845215,14.046224594116213,2.0697996616363525,1.6755483150482178,-2.3440170288085938,4.090492248535156,2.134866237640381,4.546060562133789,0.1021803095936775,-0.1004215255379676,0.0908578857779502,-0.1123231351375579,0.0114477556198835,-0.0094683766365051,0.0178530011326074,0.0136748980730772,0.1137383431196212,-0.0145802944898605,-0.0361140072345733,-0.0060987090691924,0.0243001636117696,-0.3824557960033417,0.0076719070784747,0.1723920851945877,0.061804000288248,0.0740669071674346,-0.0243114382028579,0.0634420216083526,0.04506666213274,-0.0154159301891922,-0.0226144511252641,0.0459769591689109,0.0465513654053211,0.081444427371025,TB
/home/abhijeet/Desktop/extracted/20210630/4wVvP5VorLbLaHUEGcgpY2WPZYE3/cough-heavy,0.6228600740432739,0.0140513880178332,2426.936759111505,1924.6221130612228,4534.982299804688,0.2612270779079861,438.8517150878906,58.88060760498047,10.28746223449707,7.806159019470215,13.912017822265623,5.241869926452637,13.70677375793457,3.715445280075073,6.1613593101501465,0.452343612909317,1.3175913095474243,-1.6606330871582031,3.384889602661133,-4.8353705406188965,-0.5330932140350342,0.1664844006299972,-0.1493698507547378,0.0832306593656539,0.0510915108025074,0.1321110725402832,0.0515599064528942,0.0986430272459983,0.0366007313132286,0.1212603896856308,0.0358970016241073,0.0684903711080551,-1.3367379903793335,0.3568044304847717,0.0836293920874595,0.0901843979954719,0.0024862720165401,0.1123772040009498,-0.1422065943479538,0.0351724773645401,-0.0530751496553421,0.047789666801691,-0.0378984995186328,0.1159712076187133,0.059913296252489,TB
/home/abhijeet/Desktop/extracted/20210630/AWMx6dOBlFPdjWa86wkLjsGZ6by2/cough-heavy,0.5763882994651794,0.0377847626805305,2667.2561853121406,2072.449339621558,4998.810265048238,0.4211114460989933,464.6631774902344,46.49773025512695,2.58072566986084,6.673600196838379,11.500526428222656,-3.718081474304199,5.299140453338623,-0.903968870639801,7.793294906616211,2.485961437225342,6.897159576416016,4.193443775177002,6.8206305503845215,-0.63642817735672,-0.1058903634548187,0.071615383028984,-0.0127549842000007,0.1002790406346321,0.0346693471074104,0.0657040923833847,-0.046323038637638,0.0404779501259326,-0.0566349811851978,0.0199104156345129,0.0193784926086664,0.0117793437093496,-0.0485650785267353,0.1177992075681686,0.0394967049360275,0.0752860903739929,-0.0203000996261835,0.049451358616352,-0.0185596421360969,0.0312474425882101,0.013308566994965,0.04318618029356,-0.0085173416882753,0.0022749393247067,0.0013939242344349,TB
/home/abhijeet/Desktop/extracted/20210630/BjSaOnCo37bIz4AgpvWPiAYqwzA3/cough-heavy,0.4791207015514374,0.0168695263564586,1925.1332437459985,1767.75252410048,3431.3618729754194,0.1187371975038109,512.397705078125,59.42560195922852,-10.500636100769045,11.318989753723145,8.896695137023926,2.462798357009888,-4.117678165435791,0.1067023128271102,3.135134696960449,1.807918667793274,-2.981060028076172,-3.1237056255340576,0.2538139522075653,0.0666880011558532,-0.0363723486661911,0.017635403200984,-0.0134620228782296,-0.0378250665962696,-0.0353021286427974,-0.0376102700829505,0.0142874717712402,-0.0136352516710758,-0.0015076427953317,-0.0036625717766582,-0.0059878812171518,-0.0154227428138256,-0.0920714065432548,0.0209269169718027,0.0334123447537422,-0.0035592098720371,0.0148252975195646,0.0247470904141664,0.0317666418850421,0.048169869929552,0.0204483773559331,0.0241595190018415,0.0288631226867437,0.0243130549788475,0.0295530352741479,TB
/home/abhijeet/Desktop/extracted/20210630/OOeJurFV50VtB0KzNcfsj5FaMRK2/cough-heavy,0.4086689949035644,0.0551882237195968,2221.8919300334373,1743.954068134544,4173.960474917763,0.1703734433740601,511.4019470214844,44.3883056640625,-8.225212097167969,12.629925727844238,6.564375877380371,2.88384747505188,-4.38373613357544,-4.561303615570068,-1.523580551147461,3.0620334148406982,-1.2888368368148804,2.8396356105804443,4.407607078552246,3.48968505859375,-0.3853854835033417,-0.4623424708843231,0.1380787789821624,0.0537209883332252,-0.0293375439941883,-0.1932442635297775,-0.1070001795887947,-0.1424604952335357,-0.0202875491231679,-0.1914865225553512,-0.202490359544754,-0.0315242521464824,-1.7379764318466189,0.4119459092617035,0.3359266221523285,0.225748136639595,0.2490354180335998,0.1334252506494522,0.0395966507494449,0.1248891428112983,0.1344183534383773,0.1324358582496643,0.087102860212326,0.0050267907790839,-0.053968396037817,TB
